DayOfYear,DayOfWeek,CRSDepTime,CRSArrTime,DepTime,ArrTime,CRSElapsedTime,ArrDelay,DepDelay,AirTime,Distance,TaxiIn,TaxiOut
0.589041095890411,0.9999999999999999,0.8716875871687586,0.9554627696590119,0.8756080611535788,0.9555246699096595,0.24793388429752067,0.03864734299516908,0.0,0.2567567567567568,0.22735599430083453,0.03571428571428571,0.032432432432432434
0.2301369863013699,0.16666666666666666,0.6345885634588563,0.697981906750174,0.6462821403752605,0.7067407922168172,0.09917355371900827,0.04830917874396135,0.008368200836820083,0.11148648648648649,0.09077956442092408,0.05952380952380952,0.021621621621621623
0.15342465753424658,0.16666666666666666,0.32566248256624825,0.4718162839248434,0.3377345378735233,0.48436414176511466,0.19504132231404958,0.05233494363929147,0.007531380753138075,0.1875,0.1754528801139833,0.05952380952380952,0.07297297297297298
0.3589041095890411,0.9999999999999999,0.5822873082287308,0.6318719554627696,0.5997220291869353,0.6441973592772758,0.06611570247933884,0.05233494363929147,0.01506276150627615,0.07770270270270271,0.05861998778750255,0.047619047619047616,0.016216216216216217
0.6136986301369863,0.16666666666666666,0.39400278940027894,0.5295755045233125,0.4232105628908965,0.5510771369006254,0.26942148760330575,0.06280193236714976,0.02845188284518828,0.21621621621621623,0.20069204152249134,0.13095238095238093,0.1
0.32054794520547947,0.9999999999999999,0.6241283124128312,0.7313848295059151,0.6323835997220292,0.7282835302293259,0.40165289256198344,0.03462157809983897,0.004184100418410041,0.38344594594594594,0.36576429879910444,0.13095238095238093,0.032432432432432434
0.6904109589041096,0.16666666666666666,0.5439330543933054,0.6144745998608212,0.556636553161918,0.6337734537873523,0.11570247933884298,0.060386473429951695,0.00920502092050209,0.11317567567567569,0.09993893751272136,0.03571428571428571,0.0891891891891892
0.07123287671232877,0.9999999999999999,0.509065550906555,0.5511482254697286,0.5267546907574704,0.5580264072272411,0.04793388429752066,0.04589371980676329,0.01506276150627615,0.050675675675675685,0.014654996946875635,0.03571428571428571,0.010810810810810811
0.8712328767123287,0.6666666666666666,0.5648535564853556,0.6666666666666666,0.5712300208478109,0.6685198054204308,0.09090909090909091,0.040257648953301126,0.0016736401673640164,0.10472972972972974,0.08915123142682678,0.03571428571428571,0.01891891891891892
0.5178082191780822,0.16666666666666666,0.7740585774058577,0.9046624913013223,0.8811674774148713,0.005559416261292564,0.25950413223140495,0.15619967793880837,0.12384937238493723,0.24324324324324328,0.20761245674740483,0.13095238095238093,0.04594594594594595
0.18904109589041096,0.0,0.5195258019525801,0.7494780793319415,0.5343988881167477,0.763724808895066,0.2958677685950413,0.05475040257648953,0.011715481171548116,0.3125,0.28312639934866685,0.08333333333333333,0.02702702702702703
0.5150684931506849,0.0,0.42329149232914925,0.5052192066805845,0.45170257123002083,0.5642807505211952,0.1421487603305785,0.10628019323671498,0.027615062761506274,0.12837837837837837,0.1033991451251781,0.05952380952380952,0.1972972972972973
0.9808219178082191,0.33333333333333337,0.7880055788005578,0.9123173277661796,0.81862404447533,0.9423210562890896,0.24462809917355371,0.07326892109500804,0.03179916317991631,0.26182432432432434,0.21351516385100752,0.047619047619047616,0.02972972972972973
0.452054794520548,0.8333333333333334,0.7043235704323569,0.7710508002783577,0.763724808895066,0.8290479499652535,0.10743801652892562,0.10547504025764895,0.06610878661087866,0.11824324324324326,0.09077956442092408,0.023809523809523808,0.03783783783783784
0.5753424657534246,0.16666666666666666,0.7182705718270571,0.7766179540709812,0.7227241139680333,0.7908269631688672,0.08760330578512396,0.05475040257648953,0.0,0.09797297297297297,0.0700183187461836,0.05952380952380952,0.07297297297297298
0.9835616438356165,0.5,0.6903765690376569,0.732776617954071,0.7192494788047255,0.7574704656011119,0.049586776859504134,0.06682769726247988,0.02928870292887029,0.045608108108108114,0.028699369020964788,0.08333333333333333,0.03513513513513514
0.6575342465753424,0.5,0.3800557880055788,0.45789839944328464,0.3877692842251564,0.467685892981237,0.1322314049586777,0.04911433172302738,0.002510460251046025,0.14020270270270271,0.10909831060451862,0.07142857142857142,0.04864864864864865
0.21643835616438356,0.5,0.6311018131101812,0.7494780793319415,0.6838082001389854,0.8144544822793606,0.22975206611570248,0.11352657004830918,0.05774058577405858,0.22635135135135137,0.20069204152249134,0.11904761904761904,0.0972972972972973
0.10410958904109589,0.6666666666666666,0.6729428172942816,0.7807933194154488,0.6851980542043085,0.7949965253648367,0.20495867768595039,0.05475040257648953,0.00920502092050209,0.1875,0.18257683696315896,0.09523809523809523,0.08378378378378379
0.4465753424657534,0.5,0.6311018131101812,0.7613082811412666,0.6379430159833217,0.7706740792216816,0.2578512396694215,0.04911433172302738,0.002510460251046025,0.26858108108108114,0.23366578465296153,0.08333333333333333,0.04594594594594595
0.0821917808219178,0.5,0.6764295676429567,0.7863604732080723,0.6879777623349548,0.7970813064628214,0.11074380165289255,0.050724637681159424,0.008368200836820083,0.12331081081081083,0.09831060451862406,0.05952380952380952,0.02972972972972973
0.4465753424657534,0.5,0.8333333333333333,0.8475991649269311,0.8505906879777623,0.8644892286309936,0.18181818181818182,0.057971014492753624,0.015899581589958158,0.19594594594594597,0.167514756767759,0.08333333333333333,0.024324324324324326
0.5178082191780822,0.16666666666666666,0.610878661087866,0.6771050800278358,0.6455872133425989,0.7067407922168172,0.10578512396694215,0.07246376811594203,0.03598326359832636,0.11317567567567569,0.08955831467535111,0.05952380952380952,0.021621621621621623
0.6958904109589041,0.5,0.42189679218967924,0.4627696590118302,0.47255038220986795,0.5107713690062543,0.04462809917355372,0.09339774557165861,0.05439330543933055,0.03885135135135136,0.0254427030327702,0.05952380952380952,0.051351351351351354
0.14246575342465756,0.6666666666666666,0.3591352859135286,0.4718162839248434,0.3877692842251564,0.5003474635163307,0.11570247933884298,0.07085346215781,0.027615062761506274,0.10304054054054054,0.0954610217789538,0.13095238095238093,0.05945945945945946
0.10136986301369863,0.5,0.36262203626220363,0.3987473903966597,0.37943015983321754,0.40375260597637247,0.1322314049586777,0.043478260869565216,0.013389121338912131,0.11824324324324326,0.10360268674944026,0.047619047619047616,0.03513513513513514
0.7643835616438356,0.0,0.8542538354253835,0.8963117606123869,0.8693537178596247,0.9096594857539958,0.049586776859504134,0.053945249597423514,0.013389121338912131,0.06756756756756757,0.03867290860981071,0.047619047619047616,0.016216216216216217
0.4109589041095891,0.6666666666666666,0.5648535564853556,0.7153792623521225,0.5809589993050729,0.7220291869353718,0.20661157024793386,0.04589371980676329,0.013389121338912131,0.19425675675675677,0.20618766537756972,0.10714285714285714,0.02972972972972973
0.0958904109589041,0.16666666666666666,0.45676429567642957,0.49269311064718163,0.4662960389159138,0.49687282835302293,0.03305785123966942,0.0426731078904992,0.00502092050209205,0.045608108108108114,0.022389578668837777,0.03571428571428571,0.016216216216216217
0.9178082191780822,0.0,0.805439330543933,0.8649965205288797,0.8248783877692841,0.8860319666435024,0.09090909090909091,0.06280193236714976,0.01841004184100418,0.08783783783783784,0.06533686138815388,0.09523809523809523,0.05405405405405406
0.2219178082191781,0.8333333333333334,0.7252440725244071,0.7640918580375783,0.7380125086865879,0.7699791521890201,0.04132231404958678,0.04508856682769726,0.0100418410041841,0.037162162162162164,0.0254427030327702,0.03571428571428571,0.03513513513513514
0.16712328767123288,0.9999999999999999,0.44281729428172945,0.5518441196938065,0.49409312022237667,0.6004169562195969,0.10743801652892562,0.09420289855072464,0.055230125523012555,0.1097972972972973,0.09240789741502137,0.10714285714285714,0.02972972972972973
0.6164383561643836,0.33333333333333337,0.7601115760111575,0.8615170494084899,0.7665045170257122,0.8742182070882557,0.09090909090909091,0.05314009661835749,0.002510460251046025,0.09797297297297297,0.05943415428455119,0.22619047619047616,0.02702702702702703
0.5616438356164384,0.5,0.35564853556485354,0.4718162839248434,0.38151494093120225,0.49339819318971506,0.12396694214876033,0.06280193236714976,0.02426778242677824,0.13006756756756757,0.11052310197435375,0.05952380952380952,0.02972972972972973
0.473972602739726,0.9999999999999999,0.5027894002789399,0.5295755045233125,0.5246699096594857,0.556636553161918,0.11074380165289255,0.06924315619967794,0.0200836820083682,0.12331081081081083,0.07388560960716467,0.05952380952380952,0.05405405405405406
0.4438356164383562,0.33333333333333337,0.41492329149232915,0.4822546972860125,0.42599027102154274,0.4836692147324531,0.10743801652892562,0.039452495974235106,0.006694560669456066,0.10641891891891893,0.06513331976389171,0.023809523809523808,0.02702702702702703
0.947945205479452,0.6666666666666666,0.7740585774058577,0.8928322894919972,0.7984711605281445,0.9117442668519805,0.5289256198347108,0.060386473429951695,0.02426778242677824,0.543918918918919,0.457154488092815,0.03571428571428571,0.02702702702702703
0.08493150684931507,0.6666666666666666,0.48465829846582986,0.7042449547668754,0.5017373175816539,0.7129951355107713,0.27107438016528923,0.04830917874396135,0.014225941422594143,0.26520270270270274,0.27071036026867495,0.05952380952380952,0.03783783783783784
0.9013698630136987,0.16666666666666666,0.8333333333333333,0.9067501739735561,0.8394718554551771,0.9110493398193189,0.12396694214876033,0.043478260869565216,0.002510460251046025,0.11655405405405406,0.07775290046814573,0.05952380952380952,0.05675675675675676
0.9616438356164384,0.33333333333333337,0.3521617852161785,0.42727905358385526,0.3676164002779708,0.43988881167477417,0.22479338842975205,0.05233494363929147,0.011715481171548116,0.22635135135135137,0.18685121107266436,0.05952380952380952,0.04594594594594595
0.547945205479452,0.8333333333333334,0.49511854951185497,0.58107167710508,0.5066018068102849,0.5865184155663655,0.15206611570247933,0.04428341384863124,0.007531380753138075,0.15371621621621623,0.12212497455729696,0.047619047619047616,0.032432432432432434
0.6383561643835617,0.5,0.6729428172942816,0.7118997912317327,0.6935371785962473,0.7359277275886031,0.04132231404958678,0.06602254428341385,0.019246861924686193,0.04222972972972973,0.028699369020964788,0.05952380952380952,0.062162162162162166
0.9342465753424658,0.9999999999999999,0.4407252440725244,0.5372303409881698,0.4857539958304378,0.5698401667824878,0.07768595041322313,0.07568438003220612,0.04769874476987447,0.0641891891891892,0.055770405047832275,0.047619047619047616,0.02972972972972973
0.5561643835616439,0.16666666666666666,0.42887029288702927,0.4857341684064022,0.43502432244614314,0.4850590687977762,0.08264462809917356,0.03703703703703704,0.0008368200836820078,0.0793918918918919,0.06431915326684307,0.023809523809523808,0.04054054054054054
0.5726027397260274,0.0,0.3591352859135286,0.38204592901878914,0.3655316191799861,0.38498957609451007,0.10082644628099174,0.04106280193236715,0.0008368200836820078,0.11148648648648649,0.09077956442092408,0.08333333333333333,0.01891891891891892
0.13424657534246576,0.16666666666666666,0.6659693165969316,0.7153792623521225,0.7123002084781097,0.774843641417651,0.06611570247933884,0.107085346215781,0.050209205020920494,0.07601351351351351,0.04457561571341339,0.07142857142857142,0.08378378378378379
0.5972602739726027,0.33333333333333337,0.9623430962343096,0.03270702853166319,0.012508686587908269,0.07991660875608061,0.12231404958677686,0.09178743961352656,0.05690376569037657,0.11993243243243243,0.10726643598615918,0.08333333333333333,0.02972972972972973
0.9835616438356165,0.5,0.603207810320781,0.7146833681280446,0.6546212647671994,0.763724808895066,0.21322314049586777,0.09500805152979067,0.05606694560669456,0.19594594594594597,0.18909016893954814,0.047619047619047616,0.07837837837837838
0.1315068493150685,0.0,0.4602510460251046,0.6450939457202506,0.5482974287699791,0.7463516330785267,0.28760330578512394,0.15539452495974235,0.099581589958159,0.2567567567567568,0.2727457765112966,0.047619047619047616,0.16486486486486487
0.1095890410958904,0.9999999999999999,0.8193863319386331,0.8997912317327766,0.8276580958999304,0.8936761640027796,0.33884297520661155,0.03140096618357488,0.00502092050209205,0.3293918918918919,0.28353348259719113,0.05952380952380952,0.01891891891891892
0.15342465753424658,0.16666666666666666,0.8228730822873082,0.9450243562978428,0.8304378040305768,0.9409312022237665,0.14049586776859505,0.03381642512077295,0.004184100418410041,0.13175675675675677,0.13331976389171585,0.05952380952380952,0.021621621621621623
0.4657534246575343,0.5,0.5474198047419804,0.7014613778705637,0.5899930507296733,0.7268936761640027,0.21487603305785125,0.06763285024154589,0.04518828451882845,0.18412162162162163,0.19112558518216977,0.09523809523809523,0.032432432432432434
0.0547945205479452,0.0,0.3563458856345886,0.43702157272094644,0.43293954134815843,0.5191104933981932,0.13884297520661157,0.13285024154589373,0.08535564853556485,0.17060810810810811,0.11235497659271321,0.047619047619047616,0.02972972972972973
0.9616438356164384,0.33333333333333337,0.700836820083682,0.708420320111343,0.7519110493398192,0.7713690062543432,0.06611570247933884,0.11111111111111112,0.05606694560669456,0.09797297297297297,0.058823529411764705,0.03571428571428571,0.051351351351351354
0.5835616438356165,0.6666666666666666,0.7796373779637378,0.0709812108559499,0.8061153578874217,0.08686587908269632,0.3487603305785124,0.05555555555555555,0.026778242677824266,0.32094594594594594,0.3301445145532262,0.047619047619047616,0.062162162162162166
0.26027397260273977,0.8333333333333334,0.37656903765690375,0.4453723034098817,0.38290479499652535,0.4572619874913134,0.40826446280991735,0.05152979066022544,0.0008368200836820078,0.42567567567567566,0.3767555465092612,0.07142857142857142,0.05675675675675676
0.31232876712328766,0.5,0.8682008368200836,0.9519832985386222,0.8929812369701181,0.9812369701181375,0.1487603305785124,0.07246376811594203,0.02510460251046025,0.16722972972972974,0.13108080602483207,0.07142857142857142,0.03783783783783784
0.03287671232876712,0.9999999999999999,0.6680613668061366,0.8183716075156576,0.6935371785962473,0.838082001389854,0.20661157024793386,0.061191626409017714,0.02510460251046025,0.21114864864864866,0.2025239161408508,0.03571428571428571,0.032432432432432434
0.547945205479452,0.8333333333333334,0.7831241283124127,0.8462073764787752,0.7915218902015287,0.8498957609451007,0.09917355371900827,0.0426731078904992,0.00502092050209205,0.10304054054054054,0.07734581721962142,0.05952380952380952,0.02702702702702703
0.452054794520548,0.8333333333333334,0.5509065550906554,0.8963117606123869,0.5941626129256428,0.9409312022237665,0.4710743801652893,0.09017713365539452,0.046025104602510455,0.48479729729729737,0.5102788520252391,0.10714285714285714,0.04054054054054054
